Time (seconds),Throughput (requests/second),Average Latency (millisecond),Minimum Latency (millisecond),25th Percentile Latency (millisecond),Median Latency (millisecond),75th Percentile Latency (millisecond),90th Percentile Latency (millisecond),95th Percentile Latency (millisecond),99th Percentile Latency (millisecond),Maximum Latency (millisecond),tp (req/s) scaled
660,128.200,2.443,1.375,1.918,2.169,2.723,3.475,4.078,5.429,9.969,0.409
670,130.200,2.461,1.250,1.904,2.179,2.791,3.555,4.242,5.236,6.916,0.406
680,127.500,2.479,1.395,1.927,2.239,2.809,3.511,4.035,5.436,7.415,0.403
690,134.600,2.492,1.352,1.890,2.198,2.813,3.672,4.254,6.159,9.790,0.401
700,120.900,2.467,1.322,1.868,2.147,2.795,3.674,4.213,5.545,11.502,0.405
710,121.200,2.560,1.268,1.944,2.236,2.927,3.866,4.426,6.324,10.424,0.391
720,124.900,2.450,1.338,1.880,2.168,2.778,3.552,4.271,5.548,8.139,0.408
730,130.000,2.472,1.332,1.907,2.154,2.749,3.554,4.203,5.983,15.394,0.404
740,121.100,2.505,1.310,1.911,2.199,2.848,3.624,4.255,5.497,15.338,0.399
750,132.800,2.521,1.364,1.911,2.188,2.794,3.748,4.403,5.973,12.457,0.397
760,127.600,2.405,1.335,1.884,2.139,2.666,3.478,4.048,5.197,8.560,0.416
770,135.500,2.391,1.335,1.871,2.117,2.660,3.456,3.997,5.221,18.487,0.418
780,137.400,2.477,1.360,1.897,2.192,2.801,3.563,4.145,5.997,10.301,0.404
790,131.900,2.399,1.332,1.879,2.134,2.691,3.408,3.953,5.305,9.639,0.417
800,127.300,2.409,1.351,1.868,2.149,2.663,3.499,4.037,5.147,11.680,0.415
810,131.700,2.500,1.208,1.904,2.222,2.857,3.721,4.255,5.345,11.296,0.400
820,117.400,2.410,1.328,1.889,2.164,2.707,3.444,4.096,5.389,8.387,0.415
830,132.300,2.403,1.371,1.846,2.133,2.709,3.441,4.114,5.488,12.252,0.416
840,131.300,2.452,1.363,1.906,2.177,2.758,3.600,4.106,5.196,7.845,0.408
850,131.200,2.481,1.325,1.886,2.152,2.776,3.581,4.200,6.159,11.126,0.403
860,129.700,2.462,1.380,1.902,2.167,2.739,3.631,4.245,5.892,9.725,0.406
870,130.200,2.495,1.375,1.915,2.216,2.871,3.595,4.145,5.465,9.855,0.401
880,130.100,2.412,1.414,1.900,2.150,2.734,3.485,3.935,4.731,6.695,0.415
890,121.700,2.423,1.246,1.914,2.197,2.736,3.379,3.874,5.823,7.776,0.413
900,128.300,2.459,1.290,1.911,2.198,2.760,3.477,4.061,5.716,12.033,0.407
910,132.700,2.421,1.313,1.887,2.141,2.659,3.532,4.144,5.860,9.982,0.413
920,131.200,2.429,1.371,1.878,2.141,2.775,3.459,4.084,5.578,8.642,0.412
930,125.600,2.453,1.277,1.900,2.192,2.785,3.537,4.051,5.264,8.992,0.408
940,124.700,2.430,1.249,1.878,2.158,2.727,3.509,4.288,5.375,10.509,0.412
950,123.500,2.437,1.381,1.881,2.164,2.663,3.547,4.226,6.136,10.148,0.410
960,129.500,2.438,1.281,1.886,2.167,2.788,3.543,4.041,5.329,11.014,0.410
970,135.100,2.361,1.298,1.859,2.135,2.594,3.403,3.891,5.113,8.813,0.424
980,133.000,2.421,1.294,1.906,2.156,2.737,3.485,3.982,5.388,7.628,0.413
990,133.000,2.400,1.391,1.873,2.128,2.679,3.493,3.997,5.513,10.829,0.417
1000,126.900,2.497,1.336,1.903,2.224,2.823,3.574,4.160,5.836,14.435,0.401
1010,136.300,2.436,1.323,1.866,2.146,2.756,3.504,4.139,5.874,13.289,0.410
1020,139.000,2.386,1.373,1.850,2.143,2.687,3.392,3.963,5.196,10.649,0.419
1030,127.500,2.457,1.382,1.895,2.161,2.772,3.519,4.145,5.840,13.042,0.407
1040,127.300,2.530,1.392,1.918,2.216,2.847,3.743,4.343,5.865,13.728,0.395
1050,137.000,2.417,1.296,1.844,2.141,2.728,3.504,4.178,5.759,8.949,0.414
1060,125.100,2.475,1.307,1.917,2.210,2.779,3.526,4.118,6.022,9.122,0.404
1070,116.500,2.483,1.289,1.875,2.175,2.779,3.635,4.231,6.060,13.492,0.403
1080,117.500,2.483,1.381,1.898,2.205,2.814,3.582,4.246,5.792,7.999,0.403
1090,126.800,2.453,1.363,1.908,2.162,2.817,3.483,4.049,5.339,13.383,0.408
1100,120.700,2.469,1.325,1.899,2.185,2.818,3.602,4.057,5.073,14.689,0.405
1110,112.900,2.483,1.280,1.885,2.155,2.797,3.593,4.371,6.573,10.062,0.403
1120,73.500,2.648,1.186,1.999,2.364,3.003,3.908,4.352,6.332,10.207,0.378
1130,108.700,2.516,1.439,1.928,2.250,2.868,3.620,4.115,5.522,14.281,0.397
1140,120.800,2.526,1.384,1.946,2.231,2.825,3.561,4.167,5.388,17.884,0.396
1150,127.800,2.532,1.436,1.958,2.230,2.873,3.600,4.128,6.387,10.512,0.395
1160,131.700,2.538,1.380,1.955,2.260,2.902,3.629,4.094,5.806,11.980,0.394
1170,133.400,2.522,1.259,1.940,2.228,2.848,3.700,4.187,5.621,9.493,0.396
1180,120.100,2.577,1.454,2.009,2.315,2.936,3.671,4.088,5.713,10.727,0.388
1190,129.400,2.591,1.330,1.971,2.289,2.943,3.689,4.500,6.057,14.917,0.386
1200,130.800,2.498,1.369,1.951,2.230,2.827,3.546,4.122,5.378,9.639,0.400
1210,126.900,2.479,1.365,1.964,2.214,2.809,3.459,3.907,5.162,13.626,0.403
1220,123.300,2.546,1.361,1.962,2.267,2.874,3.669,4.254,5.628,19.043,0.393
1230,134.000,2.479,1.414,1.947,2.221,2.769,3.592,4.110,5.341,7.921,0.403
1240,129.000,2.558,1.341,1.982,2.272,2.903,3.666,4.227,5.620,11.349,0.391
1250,125.600,2.670,1.452,2.028,2.347,2.952,3.931,4.631,7.106,15.696,0.375
1260,127.700,2.574,1.214,1.990,2.289,2.918,3.700,4.283,5.743,12.336,0.388
1270,135.300,2.444,1.174,1.912,2.180,2.756,3.537,4.100,5.274,7.211,0.409
1280,130.100,2.390,1.239,1.878,2.147,2.662,3.364,3.884,5.206,10.690,0.418
1290,133.100,2.438,1.387,1.895,2.178,2.765,3.516,4.100,5.253,6.868,0.410
1300,133.200,2.451,1.335,1.894,2.165,2.756,3.527,4.122,5.993,10.164,0.408
1310,118.600,2.543,1.326,1.933,2.251,2.853,3.679,4.272,6.266,11.733,0.393
1320,132.400,2.415,1.404,1.893,2.144,2.705,3.491,3.955,5.196,11.306,0.414
1330,127.500,2.441,1.434,1.911,2.181,2.784,3.517,3.982,4.897,10.393,0.410
1340,133.400,2.429,1.323,1.897,2.155,2.726,3.470,4.204,5.370,8.739,0.412
1350,125.700,2.504,1.374,1.945,2.237,2.801,3.608,4.247,5.608,8.067,0.399
1360,120.900,2.611,1.360,1.961,2.264,2.910,3.916,4.744,6.399,10.201,0.383
1370,113.700,2.636,1.374,1.962,2.302,3.017,3.817,4.676,6.471,13.968,0.379
1380,122.800,2.478,1.336,1.939,2.227,2.752,3.557,4.169,5.670,11.314,0.404
1390,134.600,2.414,1.403,1.882,2.148,2.746,3.432,3.989,5.205,9.277,0.414
1400,130.100,2.476,1.394,1.924,2.175,2.786,3.591,4.105,5.511,9.458,0.404
1410,135.900,2.471,1.369,1.916,2.229,2.807,3.559,4.030,5.180,10.732,0.405
1420,113.600,2.506,1.282,1.928,2.236,2.757,3.570,4.302,5.967,13.012,0.399
1430,124.000,2.466,1.355,1.905,2.180,2.796,3.553,4.276,5.519,10.557,0.406
1440,116.500,2.577,1.320,1.970,2.310,2.917,3.718,4.301,5.647,9.441,0.388
1450,126.000,2.468,1.456,1.928,2.232,2.814,3.452,3.918,5.403,12.784,0.405
1460,134.200,2.427,1.372,1.886,2.147,2.734,3.497,4.018,5.274,13.104,0.412
1470,126.600,2.474,1.177,1.929,2.203,2.732,3.625,4.229,5.290,8.944,0.404
1480,127.100,2.489,1.315,1.916,2.201,2.743,3.588,4.191,5.831,17.393,0.402
1490,119.600,2.529,1.306,1.931,2.229,2.902,3.671,4.297,6.090,10.693,0.395
1500,124.600,2.504,1.396,1.950,2.236,2.814,3.648,4.101,5.542,6.503,0.399
1510,128.100,2.486,1.234,1.889,2.179,2.819,3.550,4.177,6.270,10.772,0.402
1520,125.000,2.440,1.282,1.903,2.173,2.779,3.565,4.117,5.154,7.422,0.410
1530,127.500,2.429,1.306,1.880,2.151,2.702,3.545,4.116,5.580,7.706,0.412
1540,122.600,2.491,1.263,1.931,2.196,2.777,3.560,4.354,5.966,13.440,0.401
1550,126.900,2.459,1.292,1.906,2.194,2.750,3.520,4.045,5.308,14.050,0.407
1560,123.200,2.540,1.416,1.950,2.231,2.910,3.656,4.275,6.233,11.233,0.394
1570,122.900,2.413,1.180,1.888,2.126,2.642,3.509,4.101,5.437,9.533,0.414
1580,131.700,2.441,1.392,1.906,2.181,2.806,3.484,3.960,5.233,7.019,0.410
1590,123.000,2.409,1.351,1.917,2.179,2.682,3.397,3.881,5.096,8.818,0.415
1600,124.000,2.444,1.226,1.891,2.156,2.722,3.538,4.244,5.899,12.493,0.409
1610,116.100,2.503,1.301,1.909,2.186,2.911,3.646,4.257,6.091,11.751,0.400
1620,126.900,2.530,1.338,1.926,2.219,2.843,3.762,4.281,6.017,9.980,0.395
1630,126.500,2.446,1.334,1.916,2.209,2.710,3.488,4.074,5.487,9.277,0.409
1640,121.400,2.469,1.371,1.912,2.199,2.779,3.589,4.170,5.383,8.636,0.405
1650,130.500,2.498,1.352,1.888,2.187,2.846,3.647,4.375,5.874,10.541,0.400
1660,125.000,2.491,1.358,1.932,2.213,2.814,3.604,4.165,5.439,9.770,0.402
1670,128.000,2.464,1.399,1.924,2.190,2.814,3.545,4.030,5.596,15.434,0.406
1680,121.000,2.639,1.348,2.001,2.338,3.000,3.822,4.372,6.454,11.813,0.379
1690,131.600,2.503,1.308,1.926,2.240,2.820,3.599,4.247,5.847,9.572,0.400
1700,128.500,2.458,1.389,1.875,2.159,2.816,3.594,4.228,5.709,8.688,0.407
1710,133.900,2.457,1.313,1.887,2.165,2.805,3.533,4.127,5.926,9.109,0.407
1720,133.000,2.429,1.366,1.904,2.174,2.713,3.478,4.062,5.223,12.400,0.412
1730,125.000,2.438,1.229,1.880,2.164,2.729,3.500,4.197,5.973,9.049,0.410
1740,127.000,2.480,1.376,1.900,2.177,2.807,3.609,4.285,5.772,10.668,0.403
1750,125.000,2.510,1.365,1.942,2.238,2.827,3.554,4.075,5.507,11.434,0.398
1760,127.600,2.500,1.441,1.919,2.181,2.834,3.662,4.378,6.142,9.049,0.400
1770,132.500,2.419,1.204,1.895,2.152,2.702,3.430,4.047,5.495,10.485,0.413
1780,119.200,2.476,1.353,1.924,2.206,2.798,3.674,4.183,5.222,7.420,0.404
1790,125.000,2.465,1.346,1.916,2.202,2.776,3.563,4.103,5.581,7.723,0.406
