Time (seconds),Throughput (requests/second),Average Latency (millisecond),Minimum Latency (millisecond),25th Percentile Latency (millisecond),Median Latency (millisecond),75th Percentile Latency (millisecond),90th Percentile Latency (millisecond),95th Percentile Latency (millisecond),99th Percentile Latency (millisecond),Maximum Latency (millisecond),tp (req/s) scaled
660,127.900,0.722,0.438,0.566,0.630,0.771,0.980,1.293,2.092,4.184,1.385
670,118.000,0.730,0.432,0.575,0.646,0.776,1.026,1.230,2.113,3.509,1.369
680,122.300,0.742,0.456,0.575,0.644,0.770,1.015,1.283,2.108,4.390,1.348
690,111.700,0.729,0.456,0.574,0.644,0.760,0.998,1.288,2.026,3.003,1.372
700,124.900,0.744,0.427,0.569,0.635,0.777,1.019,1.290,2.239,5.543,1.344
710,129.700,0.720,0.437,0.565,0.636,0.744,0.978,1.187,2.239,4.653,1.390
720,126.800,0.723,0.426,0.566,0.630,0.739,0.999,1.195,2.038,9.462,1.383
730,130.700,0.741,0.466,0.577,0.643,0.781,1.013,1.299,2.058,4.811,1.349
740,125.900,0.732,0.455,0.579,0.645,0.758,0.976,1.177,2.170,6.952,1.366
750,123.800,0.731,0.441,0.570,0.632,0.759,0.979,1.264,2.461,3.755,1.368
760,128.100,0.734,0.441,0.581,0.652,0.785,1.002,1.208,1.986,3.419,1.362
770,131.700,0.720,0.443,0.569,0.626,0.751,0.971,1.202,1.989,5.637,1.388
780,130.900,0.713,0.446,0.576,0.640,0.744,0.951,1.153,1.798,5.022,1.402
790,127.300,0.758,0.469,0.582,0.655,0.778,1.024,1.307,2.158,7.542,1.319
800,130.200,0.720,0.442,0.571,0.640,0.754,0.970,1.157,1.967,4.691,1.390
810,110.400,0.733,0.442,0.583,0.657,0.776,0.997,1.222,1.752,4.321,1.365
820,116.200,0.738,0.444,0.580,0.648,0.770,0.994,1.272,2.233,5.406,1.356
830,122.500,0.740,0.458,0.584,0.656,0.771,0.990,1.233,1.966,5.688,1.351
840,120.800,0.695,0.417,0.566,0.627,0.738,0.939,1.114,1.574,2.664,1.438
850,126.300,0.719,0.446,0.570,0.636,0.757,0.969,1.172,1.965,3.828,1.392
860,117.900,0.717,0.450,0.575,0.636,0.769,0.969,1.191,1.876,3.601,1.394
870,115.300,0.741,0.423,0.579,0.649,0.775,1.021,1.244,2.183,4.264,1.350
880,123.200,0.733,0.441,0.579,0.648,0.773,1.006,1.284,1.946,3.568,1.365
890,122.600,0.756,0.445,0.584,0.654,0.781,1.021,1.283,2.014,12.073,1.323
900,121.000,0.751,0.445,0.578,0.648,0.787,1.022,1.328,2.005,5.567,1.332
910,117.900,0.765,0.441,0.583,0.657,0.803,1.087,1.417,2.279,3.189,1.307
920,128.200,0.739,0.456,0.588,0.654,0.774,1.005,1.220,2.199,5.633,1.353
930,119.300,0.753,0.444,0.583,0.654,0.791,1.061,1.289,2.012,9.509,1.328
940,128.700,0.721,0.436,0.567,0.637,0.765,1.018,1.206,1.741,3.004,1.388
950,126.600,0.742,0.434,0.576,0.651,0.791,1.066,1.276,2.036,4.461,1.348
960,129.700,0.726,0.426,0.572,0.632,0.751,0.988,1.234,2.206,8.572,1.377
970,120.200,0.748,0.455,0.586,0.650,0.788,1.057,1.292,1.998,4.794,1.337
980,126.600,0.709,0.456,0.569,0.634,0.746,0.957,1.154,1.816,3.865,1.411
990,128.000,0.729,0.445,0.576,0.642,0.771,1.012,1.211,1.946,3.890,1.371
1000,121.500,0.737,0.441,0.579,0.649,0.779,0.998,1.227,2.019,4.171,1.357
1010,122.500,0.737,0.429,0.587,0.655,0.775,0.998,1.200,1.962,4.528,1.357
1020,130.700,0.744,0.459,0.581,0.652,0.775,1.024,1.265,2.071,4.663,1.344
1030,121.700,0.764,0.442,0.585,0.658,0.794,1.064,1.305,2.059,9.451,1.309
1040,121.900,0.749,0.463,0.584,0.655,0.795,1.036,1.249,1.989,4.930,1.335
1050,117.000,0.780,0.436,0.589,0.667,0.801,1.052,1.317,2.766,8.348,1.282
1060,118.800,0.744,0.430,0.586,0.655,0.786,1.034,1.274,1.895,4.424,1.344
1070,124.500,0.740,0.441,0.580,0.647,0.775,1.009,1.237,2.017,5.166,1.351
1080,122.400,0.758,0.450,0.589,0.659,0.788,1.044,1.296,2.341,3.851,1.320
1090,120.700,0.738,0.443,0.585,0.656,0.782,0.984,1.211,1.978,4.071,1.354
1100,118.400,0.748,0.441,0.588,0.661,0.793,1.044,1.268,1.957,2.525,1.338
1110,132.800,0.728,0.444,0.575,0.641,0.758,1.006,1.250,1.896,5.165,1.374
1120,127.800,0.723,0.435,0.560,0.627,0.734,0.965,1.220,2.112,8.406,1.383
1130,121.800,0.741,0.441,0.573,0.643,0.786,1.039,1.303,2.015,4.109,1.350
1140,112.700,0.764,0.445,0.598,0.669,0.814,1.066,1.320,2.030,3.860,1.308
1150,117.800,0.752,0.444,0.595,0.668,0.799,1.011,1.251,1.955,4.815,1.330
1160,125.300,0.742,0.463,0.581,0.645,0.775,0.985,1.280,2.082,9.207,1.348
1170,114.500,0.773,0.466,0.581,0.657,0.804,1.062,1.317,2.307,7.388,1.294
1180,110.900,0.755,0.441,0.583,0.659,0.800,1.057,1.295,2.096,5.183,1.324
1190,132.700,0.734,0.448,0.576,0.645,0.786,0.989,1.239,2.042,4.653,1.362
1200,125.400,0.736,0.449,0.576,0.653,0.784,1.017,1.205,1.985,5.280,1.359
1210,123.200,0.744,0.459,0.584,0.655,0.790,1.005,1.296,2.137,4.797,1.345
1220,125.000,0.726,0.445,0.574,0.636,0.764,0.995,1.286,2.010,2.962,1.377
1230,122.200,0.731,0.449,0.578,0.640,0.772,0.994,1.215,2.013,4.108,1.368
